Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1682,0,582,394,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1592,0,302,378,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1614,0,311,382,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1637,0,320,383,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1655,0,298,388,pos,pos,pos,neg,neg,neg,neg,pos,CTL,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1667,0,284,394,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1698,0,710,401,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1710,0,678,399,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1722,0,696,402,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1753,0,714,412,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1847,0,693,428,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1848,0,703,428,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1856,0,682,428,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,1022
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1022_1.im3,Tcell,1881,0,676,433,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1022
