Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,99,0,1239,40,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,111,0,1214,37,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,117,0,1230,41,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,57,0,1155,24,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,62,0,1161,25,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,123,0,1170,46,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,30,0,1152,21,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,73,0,1143,27,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,84,0,1126,33,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,36,0,1081,19,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,49,0,1065,22,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,72,0,1092,30,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,46,0,1042,24,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,67,0,1033,29,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,78,0,1049,27,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,110,0,1028,36,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,16,0,1011,17,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,45,0,971,26,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,89,0,1010,37,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,92,0,994,38,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,93,0,1014,36,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,96,0,978,40,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,118,0,989,46,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,126,0,1011,46,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,106,0,968,41,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,116,0,951,43,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,122,0,925,46,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,124,0,964,47,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,34,0,886,21,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,55,0,920,35,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,69,0,878,29,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,87,0,908,33,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,105,0,916,38,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,47,0,862,22,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,66,0,869,28,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,129,0,868,43,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,65,0,803,27,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,115,0,824,45,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,56,0,756,25,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,77,0,763,27,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,94,0,754,36,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,179,0,1206,66,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,180,0,1224,66,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,195,0,1231,71,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,212,0,1203,77,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,245,0,1218,85,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,253,0,1202,85,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,157,0,1188,58,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,177,0,1160,65,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,190,0,1184,65,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,211,0,1162,71,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,252,0,1169,88,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,261,0,1180,89,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,153,0,1116,58,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,168,0,1128,61,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,189,0,1117,66,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,270,0,1133,92,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,272,0,1226,95,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,288,0,1212,99,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,303,0,1224,102,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,345,0,1201,123,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,346,0,1239,122,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,359,0,1214,124,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,393,0,1228,140,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,416,0,1256,145,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,417,0,1283,144,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,463,0,1290,164,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,484,0,1291,168,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,524,0,1278,191,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,538,0,1266,196,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,660,0,1296,253,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,693,0,1297,263,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,721,0,1357,283,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,722,0,1363,283,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,APC,767,0,1347,297,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,1015,0,1385,418,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,1111,0,212,468,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,1135,0,215,472,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,1166,0,198,491,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,1180,0,204,493,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,1204,0,203,501,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,1214,0,219,507,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,1377,0,766,567,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,1399,0,775,576,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,1430,0,784,588,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,1455,0,756,597,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,1397,0,695,575,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,APC,1425,0,704,589,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Tcell,1444,0,718,593,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,1445,0,732,593,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,1364,0,649,562,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Other,1365,0,679,561,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,1384,0,649,569,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,1398,0,657,577,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,1422,0,650,588,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,1454,0,658,598,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,1380,0,641,565,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,1424,0,633,590,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,1462,0,625,604,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,1463,0,644,603,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,46_1.im3,Epithelial,1482,0,940,605,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,46
