Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Tcell,549,0,267,208,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1234,0,614,468,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1296,0,629,491,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1318,0,637,498,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1391,0,673,536,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1333,0,621,509,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1390,0,599,535,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1394,0,633,538,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1363,0,566,519,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1424,0,704,547,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1412,0,645,542,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Tcell,1432,0,659,551,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Tcell,1439,0,666,551,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1472,0,665,567,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1478,0,654,570,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1444,0,603,554,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1414,0,561,541,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1454,0,576,561,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1467,0,555,565,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1491,0,551,571,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1516,0,636,585,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1536,0,642,592,pos,neg,neg,neg,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Tcell,1553,0,637,600,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1568,0,614,609,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1501,0,580,579,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1569,0,595,609,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1577,0,574,615,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1539,0,546,594,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1541,0,539,595,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1556,0,539,605,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1567,0,546,606,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1576,0,541,612,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1664,0,695,651,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1592,0,611,619,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1594,0,641,623,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1624,0,603,633,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1660,0,604,654,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1599,0,583,622,pos,neg,neg,neg,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1634,0,560,635,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1656,0,560,650,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1659,0,594,647,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1631,0,535,640,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1639,0,545,640,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1653,0,529,646,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1720,0,677,677,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1740,0,682,680,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1753,0,657,688,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1677,0,556,656,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1678,0,580,658,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1682,0,575,658,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1699,0,552,662,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1714,0,582,669,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1729,0,564,678,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1748,0,558,684,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1759,0,577,693,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1713,0,541,673,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Tcell,1747,0,519,684,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1796,0,668,709,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1809,0,673,717,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1820,0,671,719,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1805,0,576,712,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1838,0,552,728,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1773,0,550,700,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1783,0,510,703,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1800,0,506,713,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1801,0,537,711,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1835,0,534,724,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1908,0,592,758,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1915,0,567,762,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1874,0,489,741,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,2003,0,582,799,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,2009,0,590,801,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1963,0,506,783,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,1993,0,516,792,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,1969,0,484,783,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,1979,0,465,789,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,2066,0,588,819,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,2088,0,586,826,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,2048,0,511,813,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Other,2083,0,530,827,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,Epithelial,2118,0,526,842,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,2092,0,467,831,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,2093,0,482,830,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,220_1.im3,APC,2097,0,499,832,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,220
