Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,784,0,419,110,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,826,0,683,117,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,819,0,634,115,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,835,0,669,117,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,905,0,541,128,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,868,0,438,122,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,919,0,598,130,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,926,0,615,130,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,935,0,605,133,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,906,0,577,129,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,946,0,585,132,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,954,0,577,135,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,964,0,558,135,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,976,0,535,136,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,913,0,476,129,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,925,0,468,131,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,953,0,463,133,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,962,0,457,135,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Epithelial,995,0,738,140,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,996,0,746,140,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,982,0,648,139,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,990,0,597,141,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1013,0,627,141,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,963,0,512,138,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1020,0,513,142,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,975,0,496,137,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1010,0,467,142,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1011,0,477,141,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1012,0,483,141,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Epithelial,1079,0,788,148,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1043,0,734,147,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1041,0,661,145,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1078,0,664,148,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1052,0,587,147,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1053,0,611,146,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1065,0,594,147,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1066,0,601,147,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1076,0,605,148,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1077,0,622,148,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1074,0,459,147,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1075,0,491,146,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1032,0,431,145,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1063,0,429,147,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1064,0,448,147,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1073,0,436,148,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1088,0,453,149,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1154,0,790,157,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1175,0,801,158,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1104,0,725,152,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1165,0,749,157,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1118,0,662,152,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1130,0,632,154,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1140,0,640,156,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1116,0,606,152,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1117,0,614,153,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1124,0,595,154,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1129,0,601,153,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1139,0,475,156,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1164,0,457,156,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1115,0,420,152,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1153,0,416,157,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1184,0,767,160,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1229,0,785,164,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1200,0,761,163,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1208,0,720,163,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1217,0,729,162,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1218,0,735,162,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1219,0,755,164,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1256,0,742,166,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1173,0,640,159,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1191,0,663,162,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1183,0,623,160,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1190,0,592,162,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1216,0,608,165,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1172,0,550,160,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1182,0,567,161,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1206,0,555,162,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1244,0,577,166,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1171,0,430,160,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1237,0,441,166,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1225,0,319,166,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1257,0,764,168,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1263,0,771,170,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1292,0,786,173,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1287,0,726,173,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1313,0,754,174,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1273,0,683,171,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1280,0,698,170,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1306,0,711,174,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1253,0,622,168,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1011_1.im3,Other,1254,0,628,168,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1011
