Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,35,0,253,19,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,66,0,251,26,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,83,0,263,33,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,90,0,248,37,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,69,0,224,27,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,102,0,192,44,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,112,0,222,44,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,32,0,164,13,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,107,0,57,46,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,111,0,61,46,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,82,0,36,35,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,172,0,35,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,236,0,47,99,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,282,0,34,104,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,294,0,43,115,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,530,0,43,216,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,786,0,1380,319,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,860,0,1201,344,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,861,0,1214,365,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,862,0,1220,360,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,835,0,1180,345,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,813,0,1115,336,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,830,0,1128,344,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,853,0,1110,356,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,867,0,1116,358,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,870,0,1138,364,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,877,0,1111,363,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,796,0,1096,326,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,808,0,1061,331,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,820,0,1061,338,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,854,0,1102,356,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,882,0,1102,362,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,817,0,931,335,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,824,0,964,340,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,848,0,953,350,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,889,0,884,368,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,894,0,886,368,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,837,0,750,348,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,842,0,767,350,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,806,0,725,327,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,829,0,51,344,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,875,0,84,365,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,884,0,52,367,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,885,0,75,365,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,915,0,1340,374,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,956,0,1367,393,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,982,0,1356,407,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1008,0,1359,415,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,903,0,1248,373,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,904,0,1272,375,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,928,0,1261,385,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,943,0,1268,391,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,969,0,1261,399,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,976,0,1275,405,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,989,0,1268,407,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,990,0,1252,414,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,924,0,1106,384,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,925,0,1139,375,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,994,0,1133,413,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1004,0,1105,417,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,906,0,1074,374,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,975,0,1069,405,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,985,0,1072,411,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,993,0,1060,412,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,942,0,990,390,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,946,0,1000,391,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,967,0,1009,396,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,931,0,121,388,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,APC,1015,0,95,417,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,940,0,68,388,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,945,0,52,391,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,964,0,87,401,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,971,0,59,401,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,APC,983,0,55,408,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,929,0,34,385,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,1054,0,1246,440,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1090,0,1251,453,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1111,0,1257,463,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,1043,0,1199,426,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,1044,0,1233,432,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,1061,0,1232,438,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1020,0,1126,419,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1041,0,1111,428,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1039,0,1080,429,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1060,0,1090,443,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1065,0,1073,445,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1087,0,1066,451,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,1097,0,1101,457,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1098,0,1075,453,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,1046,0,1028,429,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1019,0,895,420,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1053,0,875,437,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1086,0,903,452,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Epithelial,1095,0,890,456,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,1114,0,913,464,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,1117,0,901,462,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,Other,1034,0,850,426,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,337
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,337_1.im3,APC,1080,0,101,446,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,337
