Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,46,0,1044,26,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,85,0,1016,43,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,34,0,982,18,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,58,0,918,32,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,79,0,854,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,67,0,693,37,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,73,0,677,38,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,28,0,612,19,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,66,0,585,36,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,93,0,581,44,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,44,0,529,25,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,64,0,549,37,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,84,0,533,46,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,71,0,456,34,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,72,0,438,40,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,8,0,398,14,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,30,0,405,18,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,43,0,412,23,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,56,0,395,30,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,83,0,343,43,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,90,0,313,44,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,57,0,237,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,77,0,244,34,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,89,0,269,44,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,91,0,263,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,92,0,240,46,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,76,0,178,37,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,49,0,130,24,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,50,0,134,27,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,63,0,118,32,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,87,0,116,43,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,163,0,1165,74,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,129,0,1018,65,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,APC,135,0,1049,66,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,APC,139,0,1031,67,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,195,0,1012,92,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,125,0,985,62,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,147,0,985,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,172,0,984,77,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,173,0,986,87,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,158,0,947,73,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,134,0,918,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,159,0,907,75,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,168,0,882,78,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,169,0,913,77,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,194,0,871,93,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,118,0,790,57,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,133,0,771,68,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,138,0,761,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,140,0,778,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,166,0,755,74,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,167,0,775,78,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,152,0,705,71,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,99,0,646,51,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,181,0,686,86,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,199,0,657,93,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,119,0,642,58,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,151,0,638,71,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,156,0,609,72,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,111,0,594,53,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,136,0,563,66,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,137,0,572,73,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,162,0,597,76,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,177,0,585,86,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,193,0,582,91,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,98,0,531,48,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,APC,233,0,1190,121,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,251,0,1165,127,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,266,0,1184,134,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,209,0,928,99,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,232,0,924,121,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,239,0,840,122,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,200,0,810,94,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,201,0,818,95,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,217,0,811,102,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,259,0,787,135,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,258,0,775,134,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,203,0,694,96,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,224,0,733,114,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,227,0,735,117,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,231,0,690,121,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,263,0,671,135,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,205,0,617,95,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,216,0,643,111,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,248,0,615,125,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,226,0,566,117,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,270,0,527,139,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,238,0,184,122,neg,pos,neg,neg,pos,neg,pos,neg,T-reg,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,290,0,1379,146,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,286,0,1090,147,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,297,0,1096,149,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,304,0,1089,156,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,339,0,1060,172,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Other,344,0,1092,174,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,303,0,1019,157,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,18_1.im3,Epithelial,335,0,1056,169,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,18
