Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,80,0,1067,38,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,81,0,1078,44,neg,neg,pos,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,123,0,1089,38,pos,neg,pos,neg,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,138,0,1101,43,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,8,0,1049,10,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Tcell,66,0,1016,29,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,102,0,1017,35,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,103,0,1044,37,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,129,0,1024,41,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,130,0,1047,39,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Tcell,41,0,995,16,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,97,0,979,36,neg,neg,pos,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,128,0,970,41,neg,neg,pos,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,84,0,943,32,neg,neg,pos,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,89,0,900,35,neg,neg,pos,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,56,0,837,24,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,96,0,840,35,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,117,0,842,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,137,0,860,46,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,146,0,830,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,33,0,789,18,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,54,0,802,26,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,62,0,808,26,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Tcell,77,0,790,27,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,152,0,817,47,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,87,0,628,32,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,154,0,604,47,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,58,0,459,26,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,86,0,422,33,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,108,0,443,39,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,18,0,320,12,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,64,0,304,25,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,107,0,278,39,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,125,0,294,40,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,74,0,254,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,88,0,274,36,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,93,0,246,36,neg,neg,pos,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,94,0,260,34,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,106,0,266,37,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,113,0,231,40,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,150,0,276,46,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,30,0,225,17,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,69,0,188,28,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,99,0,198,39,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,120,0,185,40,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,121,0,190,41,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,73,0,104,32,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,82,0,109,34,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,92,0,118,38,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,104,0,106,42,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,119,0,128,43,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,133,0,100,44,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,139,0,111,43,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,140,0,117,44,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,141,0,135,45,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,161,0,106,47,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,172,0,1273,51,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,283,0,1264,86,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,176,0,1225,55,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,191,0,1234,58,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,279,0,1198,84,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,288,0,1219,86,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,289,0,1229,86,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,156,0,1195,49,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,168,0,1183,51,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,265,0,1171,81,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,164,0,1139,51,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,233,0,1144,69,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,293,0,1130,94,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,305,0,1149,90,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,309,0,1139,92,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,318,0,1145,94,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,183,0,1069,57,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,203,0,1076,63,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,238,0,1064,69,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,251,0,1075,77,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,292,0,1076,85,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,308,0,1062,92,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,231,0,801,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,273,0,814,82,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,276,0,817,85,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,315,0,796,94,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,344,0,1210,100,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,422,0,1239,121,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,436,0,1207,127,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,450,0,1222,130,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,363,0,1179,105,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,374,0,1162,112,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,410,0,1162,116,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,453,0,1172,133,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,477,0,1161,137,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,334,0,824,100,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,361,0,785,108,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,383,0,790,111,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,384,0,820,111,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,411,0,790,117,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,459,0,807,133,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,468,0,817,139,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,469,0,821,140,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,325,0,755,99,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,332,0,749,102,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,352,0,768,104,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,392,0,745,112,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,439,0,763,128,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,501,0,769,144,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,515,0,772,147,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,539,0,772,154,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,592,0,758,169,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,551,0,725,158,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,582,0,695,169,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,696,0,776,199,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,727,0,767,209,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,744,0,764,212,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,759,0,777,218,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,798,0,756,225,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,799,0,758,226,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,680,0,717,192,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,718,0,728,204,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,767,0,714,221,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,802,0,715,226,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,830,0,734,235,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,875,0,710,245,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,886,0,735,251,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,931,0,725,260,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,948,0,707,265,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,1002,0,699,277,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,1003,0,733,276,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,1663,0,430,480,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,1712,0,456,492,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,1764,0,415,508,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,1827,0,472,525,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,1885,0,467,546,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,1915,0,471,555,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,1830,0,423,527,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,1844,0,453,532,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,1897,0,435,549,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Other,1798,0,371,519,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,1802,0,408,520,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
C:\Users\Sam\Documents\Normal Pancreas - TMAs,93_1.im3,Epithelial,1851,0,413,535,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,93
