Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Other,1515,0,1321,663,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Other,1525,0,1293,668,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Other,1553,0,1308,674,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Other,1724,0,1327,727,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Epithelial,1657,0,1255,710,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Epithelial,1749,0,1242,743,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Epithelial,2419,0,697,984,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Epithelial,2424,0,726,987,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Epithelial,2452,0,691,1000,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Epithelial,2418,0,683,985,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Epithelial,2483,0,674,1013,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Other,2429,0,640,989,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Tcell,2454,0,616,1001,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Other,2473,0,608,1007,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Other,2464,0,571,997,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,88
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,88_1.im3,Other,2472,0,572,1008,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,88
