Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2212,0,187,713,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2252,0,188,729,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2260,0,203,730,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2284,0,185,732,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Other,2174,0,141,704,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2176,0,175,702,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2208,0,182,709,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2222,0,159,714,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2245,0,183,725,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2251,0,152,726,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2266,0,170,734,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2285,0,183,740,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2303,0,157,742,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2325,0,184,746,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Tcell,2369,0,86,759,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Tcell,2392,0,51,765,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,APC,2433,0,83,774,pos,neg,pos,neg,neg,pos,neg,neg,APC,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Other,2435,0,63,780,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Tcell,2471,0,52,793,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2704,0,219,852,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2711,0,212,853,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2780,0,227,864,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2892,0,225,898,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2911,0,193,906,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,2940,0,209,915,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Other,2956,0,203,917,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Other,2994,0,192,931,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,APC,3049,0,207,931,pos,neg,pos,neg,neg,pos,neg,neg,APC,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,3050,0,208,963,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Other,3059,0,196,953,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,3084,0,219,960,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Other,3086,0,229,960,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,3119,0,197,969,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,439
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,439_1.im3,Epithelial,3121,0,212,970,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,439
