Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,137,0,302,47,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,81,0,252,35,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,124,0,246,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Tcell,123,0,197,44,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,APC,26,0,155,18,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,36,0,150,21,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,45,0,142,24,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,55,0,155,27,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,APC,70,0,161,31,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,75,0,144,35,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,APC,77,0,169,35,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,APC,80,0,179,36,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,91,0,166,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,105,0,161,42,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,117,0,152,44,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,74,0,115,32,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,76,0,96,35,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,96,0,105,39,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,104,0,110,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,116,0,117,43,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,2160,0,1345,620,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2169,0,1354,622,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,2193,0,1362,630,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2222,0,1356,634,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2164,0,1306,621,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2192,0,1323,628,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2126,0,1268,610,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2134,0,1260,614,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2159,0,1267,619,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2171,0,1284,623,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2183,0,1270,626,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2191,0,1262,630,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2221,0,1273,635,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2227,0,1267,636,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2283,0,1281,649,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2285,0,1269,650,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2358,0,1324,665,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2393,0,1287,677,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2418,0,1326,683,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2473,0,1277,698,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2306,0,1180,656,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2410,0,1157,681,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2436,0,1180,689,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2497,0,1295,706,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2507,0,1307,707,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2541,0,1291,715,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,2563,0,1319,720,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2571,0,1294,722,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,2581,0,1325,723,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2621,0,1306,731,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2681,0,1330,746,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2741,0,978,762,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2758,0,981,766,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2793,0,977,778,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2818,0,1005,782,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,2847,0,970,792,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,3218,0,1071,908,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,3247,0,1066,916,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,3265,0,1078,920,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,3293,0,1069,926,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,3426,0,1070,960,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,3489,0,218,980,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Tcell,3504,0,195,983,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Tcell,3528,0,222,991,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Tcell,3579,0,187,1006,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Tcell,3586,0,212,1010,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,3626,0,192,1019,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,APC,3632,0,218,1020,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,APC,3526,0,181,989,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Tcell,3531,0,160,991,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Tcell,3543,0,172,994,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Tcell,3556,0,153,999,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Tcell,3576,0,146,1004,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Epithelial,3542,0,104,994,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1057
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1057_1.im3,Other,3582,0,97,1007,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1057
