Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1128,0,728,294,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1035,0,415,275,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1045,0,422,273,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1058,0,410,275,pos,neg,neg,neg,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1062,0,323,273,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1073,0,349,280,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1098,0,313,289,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1113,0,329,291,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1154,0,753,300,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1221,0,749,318,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1166,0,718,305,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1149,0,483,299,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1217,0,513,318,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1218,0,524,317,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1229,0,488,323,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1153,0,323,300,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1204,0,320,314,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1216,0,313,321,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1174,0,295,307,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1188,0,283,311,pos,neg,neg,neg,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1215,0,294,321,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1249,0,743,330,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1255,0,766,329,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1310,0,759,344,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1288,0,535,337,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1241,0,256,330,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1271,0,243,335,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1273,0,226,334,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1314,0,236,348,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1340,0,1239,355,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1359,0,808,364,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1376,0,812,367,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1396,0,788,373,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1351,0,600,362,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1384,0,567,370,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1338,0,266,355,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1341,0,234,355,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1370,0,239,365,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1381,0,227,369,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1411,0,243,373,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1457,0,1213,397,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,APC,1466,0,1248,400,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1421,0,803,385,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1429,0,787,388,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1440,0,790,391,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1442,0,807,391,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1519,0,1198,417,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1542,0,1182,424,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,APC,1494,0,1147,409,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,APC,1500,0,1129,412,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,APC,1541,0,1156,425,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1552,0,1163,426,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1518,0,918,416,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1482,0,885,407,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1489,0,878,408,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1504,0,886,413,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1530,0,890,421,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1469,0,651,401,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1484,0,626,405,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1517,0,647,417,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1545,0,628,426,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1472,0,192,401,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1479,0,224,404,pos,neg,neg,neg,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1498,0,214,410,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1536,0,219,424,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1565,0,1190,432,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1598,0,1201,441,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,APC,1603,0,1176,442,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,APC,1615,0,1182,447,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1564,0,1138,432,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1583,0,1134,434,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Tcell,1595,0,1088,441,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,Other,1597,0,1121,441,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,428
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,428_1.im3,APC,1546,0,1050,428,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,428
