Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,433,0,1136,205,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,453,0,1113,213,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,493,0,1122,229,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,520,0,1155,245,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,550,0,1177,259,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,557,0,1196,262,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,622,0,1350,302,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,628,0,1361,303,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,633,0,1337,304,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,655,0,1377,314,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,659,0,1365,314,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,668,0,1335,319,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,669,0,1364,323,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,601,0,1290,285,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,602,0,1310,284,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Tcell,632,0,1307,305,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,644,0,1290,307,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,648,0,1320,309,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,658,0,1314,313,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,615,0,1254,292,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,616,0,1265,292,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,653,0,1270,313,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,667,0,1275,322,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,674,0,1259,322,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Tcell,586,0,1203,282,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Tcell,609,0,1209,288,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Tcell,613,0,1201,291,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,664,0,1201,318,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,665,0,1232,318,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,591,0,64,282,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,605,0,85,288,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,626,0,68,302,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,679,0,1348,326,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,685,0,1363,329,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,723,0,1373,344,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,675,0,1303,327,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,681,0,1319,329,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,707,0,1293,339,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,739,0,1333,351,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,770,0,1329,368,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,683,0,1245,328,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,695,0,1281,335,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,703,0,1258,340,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,736,0,1265,351,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,769,0,1244,368,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,779,0,1280,369,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,702,0,1211,341,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,711,0,1220,343,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,744,0,1224,354,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,717,0,1193,345,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,742,0,1184,352,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,765,0,1172,366,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,795,0,1263,379,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,821,0,1243,391,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,843,0,1279,398,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,846,0,1255,401,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,785,0,1224,374,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,859,0,1223,405,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,860,0,1199,406,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Epithelial,968,0,1380,485,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,1239,0,657,651,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,1287,0,670,678,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,1294,0,652,682,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,1743,0,428,934,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,1762,0,433,940,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,1769,0,455,946,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,1773,0,424,950,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Tcell,1812,0,455,964,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,329
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,329_1.im3,Other,1817,0,421,966,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,329
