Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_2.im3,Epithelial,81,0,358,60,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_2.im3,Epithelial,89,0,361,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_2.im3,Epithelial,122,0,325,83,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_2.im3,Epithelial,123,0,346,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,91,0,168,49,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,122,0,141,66,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Other,123,0,168,59,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,124,0,154,68,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,132,0,176,66,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_2.im3,Epithelial,114,0,177,84,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_2.im3,Epithelial,127,0,160,87,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_2.im3,Epithelial,128,0,183,90,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_2.im3,Epithelial,130,0,149,91,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,174,0,425,99,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,209,0,417,124,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Other,333,0,1335,197,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,352,0,1216,208,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Tcell,356,0,1204,210,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,402,0,1340,237,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,459,0,1357,272,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,426,0,1312,255,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,430,0,1300,258,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,446,0,1289,262,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,451,0,1297,270,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Epithelial,452,0,1308,265,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Tcell,397,0,1260,234,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Other,444,0,1266,260,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,249
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,249_1.im3,Tcell,464,0,1253,273,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,249
