Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,59,0,462,41,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,71,0,472,42,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,78,0,478,46,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,62,0,270,43,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,73,0,237,45,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,76,0,266,45,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,118,0,838,68,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,138,0,829,83,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,196,0,864,111,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,200,0,843,113,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,159,0,746,93,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,185,0,760,104,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,131,0,701,77,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,101,0,681,59,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,120,0,662,74,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,122,0,675,75,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,124,0,682,76,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,135,0,668,77,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,142,0,676,81,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,171,0,651,99,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,172,0,662,95,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,117,0,612,68,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,130,0,607,76,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,151,0,627,90,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,194,0,615,110,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,116,0,580,69,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,188,0,558,105,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,134,0,534,78,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,154,0,534,93,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,176,0,530,101,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,190,0,508,106,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,197,0,524,110,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,98,0,464,58,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,106,0,485,63,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,119,0,333,70,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,148,0,362,86,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,160,0,362,95,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,169,0,353,96,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,179,0,355,101,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,181,0,361,101,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,234,0,829,135,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,224,0,712,131,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,233,0,669,134,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,249,0,646,145,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,260,0,600,154,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,275,0,628,161,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,216,0,589,130,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,232,0,578,137,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,251,0,573,143,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,258,0,582,149,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,271,0,596,159,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,248,0,541,144,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,255,0,519,145,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,279,0,519,161,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,220,0,304,129,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,241,0,284,142,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,247,0,314,145,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,266,0,292,155,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,294,0,1341,171,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,336,0,1347,197,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,372,0,1360,210,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,386,0,1332,216,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,APC,396,0,1368,222,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,295,0,790,172,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,APC,348,0,760,202,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,297,0,696,174,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,321,0,721,186,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,398,0,717,225,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,302,0,663,175,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,APC,384,0,666,217,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,393,0,631,221,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,347,0,592,202,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,388,0,555,217,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,379,0,505,215,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,APC,315,0,356,184,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,323,0,366,189,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,332,0,366,196,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,357,0,363,201,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,358,0,362,212,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,370,0,346,212,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,381,0,358,216,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,421,0,1317,241,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,424,0,1303,244,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,427,0,1286,244,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,442,0,1315,249,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,APC,443,0,1327,254,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,APC,434,0,615,246,pos,neg,pos,neg,neg,pos,neg,neg,APC,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,468,0,613,264,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Other,446,0,556,256,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,456,0,535,264,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,467,0,509,265,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,38
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,38_1.im3,Epithelial,479,0,512,272,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,38
