Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,844,0,538,281,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Other,859,0,549,293,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Other,906,0,517,315,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,855,0,475,291,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,990,0,318,360,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,999,0,301,364,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Other,1000,0,312,365,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1021,0,277,374,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1035,0,303,379,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1052,0,282,387,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1173,0,757,435,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1202,0,748,449,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1243,0,754,464,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1401,0,810,527,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1416,0,826,534,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1432,0,814,541,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1440,0,798,544,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1549,0,47,600,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Other,1553,0,67,602,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1537,0,34,595,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1548,0,40,599,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1579,0,29,616,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1590,0,24,621,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1596,0,28,622,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1610,0,28,631,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Other,1809,0,536,727,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Other,1827,0,541,736,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1888,0,827,769,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1896,0,815,773,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1911,0,809,778,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,302_1.im3,Epithelial,1922,0,791,787,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,302
