Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_2.im3,Other,290,0,443,258,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_2.im3,Other,284,0,370,253,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_2.im3,Other,600,0,908,517,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_2.im3,Other,605,0,881,522,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_2.im3,Other,618,0,886,525,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_2.im3,Other,636,0,878,541,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_2.im3,Other,653,0,906,558,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_2.im3,Epithelial,624,0,817,534,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_2.im3,Epithelial,638,0,815,539,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,792,0,403,938,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,797,0,359,942,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,798,0,384,942,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Tcell,810,0,362,951,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,815,0,405,960,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,818,0,374,960,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,APC,821,0,395,963,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,APC,828,0,398,965,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Tcell,830,0,380,969,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,APC,778,0,348,933,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,808,0,341,952,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,APC,852,0,361,983,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,876,0,399,995,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,892,0,405,1001,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,APC,840,0,213,979,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Tcell,875,0,232,994,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,APC,886,0,214,1001,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,891,0,244,1002,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,901,0,212,1008,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,845,0,195,980,pos,neg,neg,neg,neg,neg,neg,neg,Other,PDAC,223
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,223_1.im3,Other,871,0,158,993,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,223
