Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,APC,41,0,459,19,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,67,0,429,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,172,0,1112,54,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,197,0,1139,61,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,207,0,1120,65,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,213,0,1109,65,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,284,0,1104,84,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,287,0,1106,85,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,342,0,130,100,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,352,0,118,105,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,366,0,126,108,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,374,0,110,110,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,378,0,138,112,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,APC,397,0,95,115,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,399,0,116,116,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,426,0,120,121,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,587,0,119,167,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,612,0,102,170,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,627,0,131,178,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,634,0,104,179,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1666,0,1029,441,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1679,0,1055,442,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1715,0,1022,455,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1643,0,977,432,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Epithelial,1691,0,987,448,neg,pos,neg,neg,pos,neg,pos,neg,T-reg,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Epithelial,1705,0,974,450,neg,pos,neg,neg,pos,neg,pos,neg,T-reg,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Epithelial,1708,0,984,453,neg,pos,neg,neg,pos,neg,pos,neg,T-reg,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Tcell,1711,0,996,454,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,APC,1747,0,995,462,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1607,0,924,421,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1624,0,926,429,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1661,0,937,438,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1682,0,945,445,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1690,0,937,448,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1698,0,930,450,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1704,0,952,451,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1722,0,945,456,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1731,0,959,458,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1752,0,941,463,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1755,0,931,465,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1770,0,848,469,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1782,0,829,471,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1809,0,836,479,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1826,0,856,483,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1830,0,833,484,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1840,0,841,487,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Tcell,1860,0,857,486,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1869,0,847,493,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1884,0,852,496,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1893,0,834,499,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1906,0,860,503,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Tcell,1915,0,852,507,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1925,0,868,508,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1865,0,793,491,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1917,0,793,508,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1924,0,821,506,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,APC,1963,0,1197,516,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,1999,0,777,530,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2016,0,751,536,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,APC,2081,0,772,558,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2362,0,399,661,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2421,0,378,681,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2525,0,640,713,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2574,0,623,728,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2506,0,420,707,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2539,0,440,718,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2559,0,459,724,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2572,0,453,727,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2611,0,427,740,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2619,0,414,741,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2512,0,408,708,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2567,0,385,724,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,APC,2596,0,404,734,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2631,0,384,744,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,APC,2648,0,399,749,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2650,0,410,750,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2696,0,393,763,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2713,0,382,770,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2740,0,379,780,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2761,0,389,785,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2762,0,398,785,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2804,0,539,800,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2833,0,547,808,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2847,0,521,812,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2853,0,550,814,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2911,0,507,834,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2798,0,386,798,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2809,0,377,800,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2831,0,404,807,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2852,0,407,816,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2862,0,369,816,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,2879,0,389,823,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,3075,0,306,887,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,212_1.im3,Other,3110,0,301,897,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,212
