Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,303,0,197,150,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,347,0,203,173,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,364,0,174,186,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,368,0,158,184,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,280,0,121,142,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,277,0,92,145,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,296,0,84,150,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,320,0,80,160,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,329,0,77,163,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,335,0,83,164,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,345,0,50,174,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,346,0,77,172,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,360,0,75,178,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,379,0,78,185,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,385,0,71,185,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,290,0,32,145,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,646,0,364,310,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,650,0,336,313,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,691,0,328,324,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,787,0,661,374,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,810,0,660,384,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,813,0,646,385,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,873,0,660,412,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,890,0,660,417,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,895,0,689,418,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,957,0,601,442,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,970,0,618,455,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,973,0,611,455,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1026,0,609,465,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1323,0,43,615,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1440,0,810,686,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1442,0,798,688,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1482,0,1268,709,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1487,0,1262,713,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,APC,1499,0,1253,723,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1537,0,1253,743,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1470,0,1190,701,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1471,0,1186,712,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1491,0,1156,719,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1498,0,1182,721,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1500,0,1161,722,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1518,0,1158,731,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1464,0,794,699,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1473,0,778,705,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1481,0,744,710,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1486,0,774,712,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1489,0,755,714,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1509,0,753,727,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1512,0,771,730,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1516,0,772,732,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,APC,1528,0,739,739,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1543,0,771,744,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1457,0,695,698,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1467,0,715,702,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1468,0,733,710,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1524,0,729,737,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1458,0,199,699,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1545,0,1298,745,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1563,0,1326,757,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1579,0,1312,766,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1595,0,1330,773,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1597,0,1306,774,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1568,0,729,758,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1578,0,710,764,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,APC,1610,0,699,781,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1615,0,714,784,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1626,0,730,790,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1625,0,196,790,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1679,0,591,822,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1686,0,579,826,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1639,0,526,798,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1672,0,543,816,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1694,0,536,830,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1703,0,524,835,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1632,0,488,795,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1662,0,464,808,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1651,0,324,802,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Other,1652,0,342,802,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1678,0,335,819,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1627,0,295,791,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1649,0,297,800,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1650,0,306,803,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1667,0,305,811,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1688,0,318,829,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1731,0,312,852,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1745,0,317,855,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,340_1.im3,Epithelial,1750,0,293,861,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,340
