Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,162,0,1346,106,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,164,0,1311,110,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,187,0,1312,122,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,188,0,1298,127,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,147,0,346,105,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,148,0,364,103,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,178,0,362,115,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,190,0,345,123,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,285,0,1267,159,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,305,0,1271,165,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,224,0,1233,137,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,239,0,1226,140,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,240,0,1211,149,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,271,0,1204,156,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,292,0,1211,159,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,202,0,328,135,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,217,0,337,136,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,227,0,324,138,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,278,0,346,161,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,287,0,339,161,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,301,0,358,161,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,314,0,353,165,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,353,0,1274,186,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,385,0,1269,192,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,421,0,1258,198,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,324,0,1197,170,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,361,0,1197,185,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,316,0,1153,171,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,323,0,1167,173,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,342,0,1176,176,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,346,0,1147,181,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,347,0,1162,183,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,322,0,806,169,pos,pos,pos,neg,neg,neg,neg,pos,CTL,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,370,0,791,189,pos,pos,pos,neg,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,382,0,781,193,pos,pos,pos,neg,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,389,0,814,194,pos,pos,pos,neg,neg,neg,neg,pos,CTL,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,414,0,785,199,pos,pos,pos,neg,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,415,0,815,199,pos,pos,pos,neg,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,315,0,764,170,pos,pos,pos,neg,neg,neg,neg,pos,CTL,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,APC,318,0,780,172,pos,pos,pos,neg,neg,pos,neg,neg,APC,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,APC,341,0,778,176,pos,pos,pos,neg,neg,pos,neg,neg,APC,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,343,0,737,178,pos,pos,pos,neg,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,381,0,742,192,pos,pos,pos,neg,neg,neg,neg,pos,CTL,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,331,0,715,174,pos,pos,neg,neg,neg,neg,neg,pos,CTL,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,359,0,702,189,pos,pos,pos,neg,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,365,0,693,189,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,388,0,723,192,pos,pos,pos,neg,neg,neg,neg,pos,CTL,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,406,0,695,196,neg,pos,pos,neg,pos,neg,neg,pos,T-reg,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,491,0,1313,231,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,413,0,384,204,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,422,0,370,204,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,450,0,393,213,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,455,0,377,214,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,545,0,422,242,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,602,0,431,259,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,631,0,423,266,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,512,0,401,240,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,541,0,406,243,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,566,0,377,248,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,569,0,412,248,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,588,0,399,252,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,673,0,481,277,neg,pos,neg,neg,pos,neg,pos,neg,T-reg,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,689,0,501,283,neg,pos,neg,neg,pos,neg,pos,neg,T-reg,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,747,0,469,299,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,650,0,445,271,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,675,0,449,276,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,681,0,423,282,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,706,0,432,288,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,756,0,505,301,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,831,0,499,317,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,876,0,470,330,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,934,0,499,346,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,936,0,466,348,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,960,0,460,353,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,1002,0,471,360,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,883,0,300,334,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,884,0,276,334,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,931,0,302,345,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,957,0,317,354,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,990,0,302,362,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,1027,0,1127,371,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Tcell,1075,0,1115,385,pos,pos,pos,neg,neg,neg,neg,pos,CTL,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,1009,0,532,371,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,1013,0,517,367,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1124,0,507,400,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Other,1003,0,490,368,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1063,0,462,382,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1100,0,461,385,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1103,0,478,393,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1107,0,487,393,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1054,0,440,381,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1062,0,436,381,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1083,0,456,386,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1089,0,425,388,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1097,0,434,389,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1098,0,445,387,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,458_1.im3,Epithelial,1035,0,375,378,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,458
