Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,70,0,1072,36,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,82,0,1055,41,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,97,0,1063,46,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,47,0,1019,25,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,89,0,953,42,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,55,0,675,27,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,84,0,704,40,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,49,0,626,24,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,54,0,614,28,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,65,0,658,31,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,92,0,627,44,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,96,0,557,46,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,30,0,499,17,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,50,0,548,28,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,69,0,550,33,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,83,0,500,40,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,29,0,479,20,pos,neg,pos,neg,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,52,0,481,25,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,68,0,355,34,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,35,0,289,18,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,38,0,281,18,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,76,0,329,39,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,103,0,331,46,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,81,0,258,37,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,48,0,205,24,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,91,0,189,44,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,80,0,165,41,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,87,0,158,42,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,75,0,64,35,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,90,0,101,43,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,56,0,33,28,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,224,0,1368,97,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,228,0,1341,100,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,253,0,1366,106,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,275,0,1354,115,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,288,0,1339,121,pos,neg,neg,neg,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,313,0,1342,134,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,338,0,1283,142,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,341,0,1320,143,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,400,0,1274,172,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,421,0,1312,180,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,426,0,1323,183,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,431,0,1292,186,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,439,0,1273,188,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,460,0,1263,199,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,502,0,1264,213,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,532,0,1246,224,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,550,0,1232,230,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,457,0,1177,198,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,477,0,1182,205,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,492,0,1208,209,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,495,0,1192,210,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,534,0,1177,224,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,560,0,1166,234,pos,neg,pos,neg,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,470,0,1108,201,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,491,0,1158,208,neg,pos,pos,neg,pos,neg,neg,pos,T-reg,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,445,0,1070,197,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,476,0,1052,203,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,494,0,1058,207,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,548,0,1074,228,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,450,0,997,196,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,451,0,1027,196,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,475,0,1020,203,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,493,0,1005,210,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,531,0,1039,224,pos,neg,pos,neg,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,561,0,1024,234,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,449,0,379,200,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,456,0,343,198,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,483,0,358,207,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,498,0,338,216,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,521,0,375,220,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,604,0,583,258,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,615,0,564,265,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,642,0,588,272,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,663,0,573,273,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,586,0,535,250,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,595,0,511,254,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,667,0,545,278,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,670,0,534,279,neg,neg,pos,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,584,0,470,249,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,640,0,498,271,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,641,0,481,277,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,657,0,453,277,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,668,0,472,279,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,669,0,492,278,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,682,0,447,280,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,553,0,384,251,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,571,0,337,244,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Other,594,0,364,254,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,609,0,338,258,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,620,0,379,262,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Tcell,635,0,361,271,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,648,0,345,274,neg,pos,neg,neg,pos,neg,pos,neg,T-reg,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,Epithelial,656,0,334,278,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,64
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,64_1.im3,APC,678,0,597,284,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,64
