Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,92,0,214,17,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,113,0,166,24,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,143,0,204,25,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,148,0,183,25,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,63,0,102,20,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,64,0,142,15,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,112,0,133,28,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,158,0,142,27,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,172,0,108,22,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,162,0,645,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,177,0,584,31,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,185,0,636,35,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,192,0,501,32,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,200,0,522,36,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,208,0,545,38,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,227,0,496,39,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,APC,235,0,512,40,pos,neg,neg,neg,neg,pos,neg,neg,APC,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,191,0,472,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,159,0,376,30,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,161,0,388,30,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,184,0,342,31,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,190,0,354,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,197,0,371,35,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,207,0,251,38,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,APC,222,0,260,38,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,169,0,217,31,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,176,0,165,32,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,221,0,234,39,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,233,0,212,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,255,0,201,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,132,0,149,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,173,0,113,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,174,0,105,41,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,175,0,129,31,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,189,0,157,36,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,213,0,145,41,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,226,0,151,41,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,262,0,162,41,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,157,0,60,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,171,0,78,32,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,183,0,36,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,218,0,25,38,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,238,0,713,44,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,256,0,677,48,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,257,0,688,44,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,265,0,727,46,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,APC,283,0,657,50,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,306,0,666,54,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,316,0,694,54,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,321,0,706,53,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,236,0,607,44,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,APC,272,0,607,48,pos,neg,neg,neg,neg,pos,neg,neg,APC,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,280,0,581,50,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,281,0,619,50,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,282,0,642,48,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,302,0,600,53,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,303,0,636,52,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,243,0,566,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,279,0,542,49,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,298,0,513,51,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,APC,299,0,567,52,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,331,0,552,53,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,264,0,471,44,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,314,0,453,53,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,315,0,488,53,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,278,0,252,47,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,305,0,268,52,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,313,0,260,53,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,234,0,219,48,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,254,0,170,42,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,263,0,180,49,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,291,0,238,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,220,0,100,42,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,232,0,129,44,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,260,0,139,47,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,261,0,157,43,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,270,0,84,48,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,271,0,123,46,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,277,0,118,52,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,290,0,129,47,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,297,0,107,51,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,312,0,157,54,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,320,0,144,54,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,219,0,74,42,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,248,0,39,46,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,259,0,60,44,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,310,0,31,55,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,332,0,734,58,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,336,0,786,57,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,352,0,766,62,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,357,0,756,62,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,364,0,751,60,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,372,0,743,61,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,391,0,737,64,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,392,0,778,64,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,421,0,813,66,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,351,0,678,60,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,379,0,721,63,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,399,0,664,67,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,400,0,690,65,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,412,0,678,64,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,420,0,699,67,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,434,0,664,69,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,343,0,625,59,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,344,0,649,59,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,350,0,609,58,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,384,0,583,62,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,390,0,630,67,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,398,0,651,69,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,424,0,612,68,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,425,0,619,69,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,349,0,508,57,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,396,0,512,67,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,397,0,531,65,pos,neg,neg,neg,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,406,0,539,66,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,371,0,417,61,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,395,0,463,62,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,342,0,405,58,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,363,0,388,60,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,383,0,378,62,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,341,0,279,57,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,APC,356,0,250,61,pos,neg,neg,neg,neg,pos,neg,neg,APC,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,423,0,280,69,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,340,0,232,59,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,355,0,180,61,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,362,0,191,60,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,405,0,237,66,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,411,0,204,69,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,430,0,171,68,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,432,0,230,69,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,311,0,95,57,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,319,0,126,56,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,348,0,105,59,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,369,0,88,64,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,370,0,137,62,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,378,0,110,62,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,441,0,150,60,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,347,0,46,60,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,361,0,80,62,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Tcell,377,0,25,62,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,389,0,45,65,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,426,0,763,72,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,449,0,742,71,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,454,0,753,76,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,503,0,739,83,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,511,0,764,80,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
C:\Users\Sam\Documents\Normal Pancreas - TMAs,327_1.im3,Other,516,0,781,79,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,327
