Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,666,0,901,410,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,669,0,873,409,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,632,0,845,390,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,638,0,833,394,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,640,0,861,397,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,658,0,856,406,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,713,0,1221,441,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Other,689,0,1186,429,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Other,696,0,1168,434,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Other,712,0,1164,441,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,697,0,1133,438,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,716,0,1126,442,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,718,0,1061,447,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,721,0,1072,449,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,739,0,1060,451,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,742,0,1067,451,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,719,0,1016,444,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,690,0,977,430,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,695,0,988,433,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,707,0,977,438,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Other,738,0,991,451,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,750,0,965,457,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Other,768,0,1241,470,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,APC,808,0,1251,494,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Other,767,0,1232,470,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,790,0,1198,483,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,APC,802,0,1232,489,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,APC,815,0,1226,495,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,777,0,1176,478,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,778,0,1184,477,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,793,0,1180,482,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,825,0,1130,501,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,795,0,458,485,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,1073,0,470,649,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,APC,1012,0,286,610,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Other,1037,0,285,630,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,1291,0,29,777,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,62_1.im3,Epithelial,1467,0,740,882,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,62
