Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Epithelial,257,0,22,230,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,249,0,999,233,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,251,0,1011,234,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,284,0,965,251,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,APC,293,0,1020,257,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Tcell,304,0,1008,268,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,318,0,1002,277,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Epithelial,324,0,894,277,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,261,0,291,238,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,266,0,252,236,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,285,0,272,256,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,294,0,279,259,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,303,0,276,265,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,308,0,253,272,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,309,0,297,270,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,273,0,222,246,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,282,0,211,253,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,288,0,215,256,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Epithelial,299,0,208,265,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,306,0,233,268,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,307,0,240,276,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Epithelial,322,0,199,274,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,325,0,218,275,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,327,0,231,277,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Epithelial,321,0,86,277,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Epithelial,258,0,33,237,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,364,0,1145,310,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,APC,365,0,1174,308,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,383,0,1148,318,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,332,0,969,281,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,336,0,1009,284,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,71_1.im3,Other,348,0,1010,294,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,71
