Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,363,0,454,218,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,376,0,441,225,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,334,0,399,200,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,346,0,405,206,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,370,0,389,223,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Tcell,320,0,184,190,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,350,0,145,210,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,369,0,153,221,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,APC,384,0,170,229,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,855,0,1019,440,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,900,0,1024,461,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,914,0,1013,470,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,937,0,1025,480,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,991,0,1022,511,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,1017,0,1306,518,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,1048,0,1298,530,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,1074,0,1319,542,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,1244,0,492,619,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,1301,0,506,643,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,1393,0,495,693,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Epithelial,1398,0,482,697,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,1602,0,933,795,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,APC,1628,0,959,800,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,1706,0,1047,840,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,1714,0,1038,843,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,1760,0,844,864,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Tcell,1784,0,833,874,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,1830,0,1350,897,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,1877,0,1335,921,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,1852,0,1282,911,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,74_1.im3,Other,1875,0,1286,920,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,74
