Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,99,0,979,25,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,100,0,992,26,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,105,0,1010,28,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,180,0,983,42,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,190,0,988,46,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,198,0,1008,41,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,218,0,980,47,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,104,0,930,28,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,141,0,935,32,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,172,0,954,36,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,175,0,950,39,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,207,0,956,43,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,236,0,923,46,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,78,0,898,23,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,91,0,886,22,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,113,0,915,24,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,117,0,893,27,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,153,0,879,34,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,160,0,917,34,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,171,0,889,37,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,APC,29,0,870,15,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,36,0,832,17,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,41,0,848,15,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,APC,87,0,869,21,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,103,0,838,25,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,110,0,845,25,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,APC,147,0,834,32,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,148,0,840,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,149,0,862,30,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,200,0,831,41,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,201,0,842,39,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,217,0,846,47,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,232,0,855,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,64,0,777,18,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,76,0,770,19,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,97,0,746,24,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,124,0,767,28,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,134,0,781,30,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,140,0,739,27,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,196,0,742,47,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,206,0,752,46,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,138,0,557,30,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,139,0,583,34,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,158,0,586,36,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,205,0,576,44,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,157,0,489,33,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,101,0,375,28,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,102,0,412,25,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,165,0,395,38,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,170,0,378,38,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,240,0,396,45,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,28,0,353,12,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,67,0,352,17,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,136,0,360,36,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,164,0,339,40,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,46,0,316,12,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,146,0,313,34,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,223,0,319,45,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,249,0,991,49,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,270,0,971,55,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,347,0,994,76,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,390,0,1001,84,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,425,0,978,93,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,APC,253,0,939,59,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,254,0,947,53,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,281,0,962,61,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,314,0,933,67,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,335,0,958,71,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,397,0,960,90,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,406,0,938,91,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,423,0,950,91,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,266,0,546,58,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,273,0,514,59,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,284,0,538,60,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,307,0,511,69,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,329,0,518,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,359,0,511,74,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,371,0,533,81,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,415,0,522,92,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,416,0,544,93,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,228,0,440,48,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,234,0,459,49,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,292,0,436,56,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,APC,304,0,420,65,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,306,0,457,64,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,341,0,450,74,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,APC,380,0,436,84,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,403,0,441,89,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,434,0,417,94,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,470,0,505,105,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,487,0,477,108,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,488,0,485,110,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,506,0,492,111,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,523,0,464,119,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,529,0,502,114,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,539,0,486,117,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,551,0,496,120,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,558,0,482,124,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,APC,571,0,501,125,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,591,0,464,130,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,601,0,484,134,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,632,0,463,134,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,929,0,396,205,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,942,0,413,211,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,964,0,404,214,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,970,0,389,220,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,975,0,386,220,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,989,0,403,226,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1006,0,413,228,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1058,0,1075,240,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1104,0,1064,250,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1124,0,1090,258,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1188,0,1105,278,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1207,0,1092,283,pos,neg,neg,neg,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1226,0,1069,286,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,1263,0,1085,296,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1284,0,1105,299,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Tcell,1303,0,1087,305,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1248,0,349,293,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1272,0,346,296,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1317,0,326,314,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1334,0,334,317,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1367,0,327,324,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1379,0,723,329,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1383,0,706,330,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1408,0,728,338,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1424,0,693,342,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1433,0,715,342,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1438,0,731,344,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1443,0,723,344,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1450,0,694,346,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,1463,0,732,350,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Epithelial,1475,0,705,356,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,1476,0,736,356,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
C:\Users\Sam\Documents\Normal Pancreas - TMAs,354_2.im3,Other,1502,0,737,360,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,354
