Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,163,0,1144,156,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,175,0,1138,169,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,170,0,463,166,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,183,0,495,181,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,157,0,427,149,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,APC,188,0,422,184,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,APC,190,0,447,186,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,APC,202,0,516,192,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,201,0,467,192,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,214,0,501,204,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,220,0,499,206,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,207,0,415,197,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,208,0,447,198,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Tcell,215,0,454,203,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,586,0,344,469,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,589,0,365,470,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,594,0,338,474,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,621,0,348,503,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,686,0,836,569,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,687,0,862,570,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,APC,696,0,828,579,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,961,0,980,773,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,962,0,993,773,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,965,0,999,775,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,930,0,649,759,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,951,0,646,769,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,964,0,656,776,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,982,0,646,779,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,983,0,667,779,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,1263,0,218,961,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Tcell,1270,0,144,969,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,1258,0,94,956,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,1324,0,1147,999,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,1354,0,1144,1019,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,1312,0,974,996,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,1313,0,1002,999,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,1325,0,223,1004,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,1330,0,205,1005,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,1298,0,164,987,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,1310,0,149,998,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Other,1309,0,135,997,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,238
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,238_1.im3,Epithelial,1316,0,93,1002,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,238
