Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,91,0,443,87,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,95,0,422,90,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,46,0,349,53,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,60,0,351,64,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,68,0,338,68,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,71,0,311,71,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,104,0,577,100,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,121,0,562,109,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,122,0,583,109,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,123,0,554,110,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,135,0,582,119,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,137,0,559,116,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,144,0,577,121,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,151,0,581,124,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,152,0,559,129,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,159,0,570,136,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,171,0,550,144,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,101,0,535,98,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Tcell,103,0,518,101,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,120,0,513,109,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,143,0,507,121,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Tcell,168,0,500,137,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,158,0,223,132,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,179,0,828,145,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,205,0,839,167,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,180,0,579,146,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,182,0,570,145,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,183,0,559,156,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,184,0,551,153,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,197,0,550,160,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,210,0,559,168,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,218,0,578,174,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,235,0,548,191,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,APC,228,0,191,184,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,APC,240,0,197,191,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,280,0,1351,218,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,309,0,853,236,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,307,0,733,233,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,317,0,767,238,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,249,0,702,196,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,251,0,713,198,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,APC,292,0,712,225,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,297,0,685,230,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Tcell,248,0,675,196,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,250,0,671,196,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Tcell,263,0,673,204,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,275,0,661,214,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,283,0,636,220,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,284,0,654,220,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,279,0,600,218,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,290,0,627,226,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,289,0,502,227,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,313,0,524,236,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,APC,256,0,197,205,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,294,0,219,230,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,299,0,189,231,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,305,0,215,233,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,276,0,164,215,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,278,0,155,216,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,321,0,165,239,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,351,0,763,258,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,392,0,691,282,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,316,0,656,240,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,329,0,654,244,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,341,0,638,252,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,361,0,675,263,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,377,0,642,271,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,323,0,593,242,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,340,0,609,253,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,349,0,592,257,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,366,0,602,268,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,375,0,595,269,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,325,0,552,242,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,331,0,559,248,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,338,0,579,253,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,345,0,568,253,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,359,0,577,261,neg,pos,neg,neg,pos,neg,pos,neg,T-reg,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,370,0,556,270,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,381,0,550,272,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,384,0,556,275,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Epithelial,391,0,578,282,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Tcell,334,0,173,249,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,320,0,116,241,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,APC,333,0,129,249,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,APC,343,0,134,253,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,388,0,136,282,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,432,0,643,309,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,404,0,620,290,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,451,0,614,327,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,427,0,568,306,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,APC,437,0,584,315,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,19
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,19_1.im3,Other,399,0,534,289,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,19
