Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1339,0,48,572,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1376,0,49,600,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1389,0,70,606,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1401,0,55,607,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1409,0,79,614,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1443,0,88,625,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1456,0,42,638,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1480,0,46,644,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1545,0,55,674,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1559,0,52,679,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1587,0,80,690,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1499,0,34,654,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Other,1583,0,37,692,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1621,0,72,708,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1673,0,77,741,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Other,1638,0,28,715,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Other,1678,0,47,750,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Other,1689,0,53,749,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1693,0,91,750,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Other,1761,0,50,784,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,APC,1818,0,89,816,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1859,0,48,843,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1890,0,56,861,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1853,0,32,839,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1898,0,38,865,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1912,0,42,872,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,1968,0,80,906,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Other,2026,0,101,940,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Other,2045,0,113,948,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Other,2046,0,122,950,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2089,0,103,972,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2072,0,61,963,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2073,0,90,962,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2088,0,74,970,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2094,0,81,975,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2018,0,26,936,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2085,0,38,970,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Other,2090,0,44,972,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2117,0,104,991,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2126,0,134,996,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2153,0,99,1008,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2125,0,77,996,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2139,0,81,1003,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2141,0,73,1002,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,330_2.im3,Epithelial,2098,0,46,976,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,330
