Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,448,0,596,124,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,463,0,569,127,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1089,0,1371,287,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1004,0,1311,266,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1071,0,1330,283,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1110,0,1381,291,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1110,0,1381,291,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1124,0,1353,295,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1144,0,1337,301,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1172,0,1338,310,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1101,0,1314,291,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1109,0,1325,293,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1200,0,1333,312,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1257,0,1332,297,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1108,0,1266,294,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1136,0,1270,303,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1143,0,1253,300,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1154,0,1262,304,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1186,0,1243,301,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1192,0,1258,312,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1116,0,1225,294,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1153,0,1220,303,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1187,0,1234,305,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1162,0,606,309,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1224,0,616,316,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1105,0,586,293,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1121,0,578,294,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1183,0,598,295,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1232,0,672,328,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1262,0,679,331,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1184,0,594,318,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1218,0,581,323,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1234,0,560,325,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1267,0,595,337,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1297,0,559,341,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1142,0,550,320,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1245,0,543,330,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1284,0,544,337,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1291,0,520,340,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1299,0,534,319,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1314,0,539,343,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1313,0,739,347,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1386,0,738,365,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1425,0,883,372,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1491,0,891,392,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1388,0,858,372,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1438,0,865,377,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1444,0,835,375,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1475,0,841,387,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1485,0,854,386,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1484,0,822,387,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1398,0,643,370,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1420,0,618,375,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1442,0,599,376,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1454,0,631,375,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1461,0,608,381,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1478,0,624,381,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1508,0,630,396,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1512,0,606,396,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1409,0,567,372,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1441,0,573,375,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1459,0,565,380,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1474,0,554,387,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1414,0,24,373,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1436,0,38,374,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1469,0,42,383,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1490,0,45,395,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1506,0,25,393,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1486,0,859,398,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1546,0,868,406,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1586,0,844,415,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1498,0,680,397,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1567,0,682,409,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1568,0,652,415,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1545,0,634,408,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1583,0,627,412,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1517,0,439,406,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1519,0,446,413,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1575,0,458,413,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1542,0,405,407,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1660,0,1358,442,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1668,0,1363,447,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1698,0,1367,449,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1629,0,750,430,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1643,0,768,433,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1666,0,747,442,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1728,0,452,460,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1729,0,459,451,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1731,0,443,457,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1779,0,449,474,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1713,0,394,455,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1733,0,405,465,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1778,0,403,472,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1815,0,1141,486,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1871,0,1129,496,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Other,1817,0,680,483,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,328
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,328_1.im3,Epithelial,1824,0,648,485,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,328
