Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Tcell,844,0,1315,206,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,892,0,1313,219,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,APC,932,0,1301,230,neg,pos,neg,neg,pos,pos,neg,neg,APC,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1145,0,211,302,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1160,0,197,305,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1193,0,207,318,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1211,0,182,310,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1479,0,153,421,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1487,0,139,428,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Tcell,1492,0,174,432,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1496,0,145,432,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1506,0,164,438,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1515,0,153,440,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1476,0,115,420,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1481,0,124,425,pos,neg,neg,neg,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Tcell,1500,0,118,433,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1513,0,131,438,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1518,0,181,443,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1532,0,169,453,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1549,0,148,459,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1560,0,180,462,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1520,0,122,446,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1540,0,132,456,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1550,0,111,459,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1556,0,129,460,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1559,0,95,462,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1536,0,87,453,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Epithelial,1548,0,81,457,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Epithelial,1570,0,76,466,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Tcell,1698,0,1171,549,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Tcell,1867,0,1044,649,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1896,0,1003,667,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1898,0,1025,670,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1902,0,1010,671,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1905,0,1037,678,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Epithelial,1935,0,91,705,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,1981,0,794,773,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,2042,0,569,852,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Epithelial,2043,0,49,854,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,2058,0,523,872,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Other,2060,0,540,876,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Epithelial,2076,0,59,905,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Epithelial,2080,0,86,908,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,421
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,421_1.im3,Epithelial,2098,0,110,933,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,421
