Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,133,0,621,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,134,0,629,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,135,0,570,43,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,66,0,513,27,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,131,0,523,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,132,0,548,40,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,65,0,503,26,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,30,0,415,15,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,91,0,459,34,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,139,0,455,43,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,51,0,406,18,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,74,0,378,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,111,0,385,34,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,145,0,377,43,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,138,0,360,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,150,0,349,46,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,70,0,283,30,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,73,0,278,30,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,115,0,281,36,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,APC,121,0,302,40,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,47,0,256,19,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,81,0,269,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,85,0,240,32,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,106,0,273,34,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,144,0,275,43,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,80,0,193,30,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,118,0,220,38,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,143,0,206,42,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,130,0,155,42,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,58,0,118,22,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,79,0,99,27,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,90,0,131,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,101,0,125,35,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Tcell,160,0,117,46,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,32,0,80,18,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,49,0,87,22,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,63,0,79,27,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,64,0,73,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,77,0,54,26,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,78,0,78,31,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,98,0,89,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Tcell,114,0,68,34,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,124,0,77,37,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Tcell,54,0,40,24,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Tcell,97,0,36,31,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Tcell,148,0,38,47,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,184,0,418,58,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,185,0,440,57,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,192,0,434,57,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,260,0,446,75,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,322,0,446,88,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,166,0,403,53,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,220,0,389,66,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,230,0,404,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,286,0,404,79,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,321,0,372,89,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,196,0,357,57,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,219,0,338,66,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,241,0,366,70,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,273,0,324,80,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,303,0,367,87,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,180,0,292,52,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,291,0,288,82,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,315,0,309,89,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,172,0,252,51,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,234,0,241,71,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,298,0,237,87,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,320,0,250,89,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,366,0,439,103,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,461,0,416,130,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,468,0,427,129,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,343,0,401,95,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,351,0,411,96,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,380,0,380,107,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Tcell,450,0,394,127,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,460,0,409,130,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,507,0,414,140,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,519,0,404,140,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,373,0,339,106,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Tcell,404,0,337,112,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Tcell,411,0,331,115,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Tcell,426,0,340,117,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,490,0,347,135,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,503,0,334,137,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,370,0,277,105,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,425,0,315,119,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,431,0,292,121,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,436,0,284,124,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,484,0,305,134,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,489,0,285,135,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,362,0,254,101,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,393,0,272,110,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Epithelial,403,0,262,109,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,473,0,253,130,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,478,0,237,132,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,583,0,356,158,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,672,0,331,182,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,504,0,321,142,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,526,0,292,142,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,570,0,318,159,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,582,0,288,159,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,304_1.im3,Other,617,0,278,167,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,304
