Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,64,0,422,36,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,40,0,393,23,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,71,0,384,37,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,58,0,349,32,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,86,0,333,42,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,103,0,352,47,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,17,0,280,14,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,39,0,282,23,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,77,0,308,41,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,98,0,279,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,102,0,314,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,46,0,66,26,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,57,0,89,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,89,0,87,41,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,115,0,1341,52,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,179,0,1350,83,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,201,0,1349,88,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,121,0,1317,56,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,124,0,1320,55,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,153,0,1282,69,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,154,0,1326,72,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,101,0,1260,48,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,120,0,1265,55,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Epithelial,172,0,1235,81,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,181,0,1247,83,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,188,0,1272,89,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,205,0,1258,92,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,212,0,1277,92,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,1064,0,365,476,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,1084,0,365,481,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,1086,0,326,484,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,1087,0,332,484,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,1089,0,339,485,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,1095,0,366,486,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,1149,0,361,511,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,90_1.im3,Other,1620,0,1372,731,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,90
