Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,119,0,1273,23,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,126,0,1288,26,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,135,0,1294,27,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,188,0,1258,39,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,219,0,1276,42,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,220,0,1287,40,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,257,0,1288,47,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,34,0,1251,15,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,83,0,1218,33,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,113,0,1224,23,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,187,0,1243,38,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,248,0,1225,45,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,80,0,1193,28,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,196,0,1194,37,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,204,0,1203,33,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,238,0,1210,41,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,247,0,1176,46,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,82,0,1171,29,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,177,0,1171,39,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,186,0,1150,38,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,33,0,1115,21,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,76,0,1094,20,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,90,0,1103,18,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,107,0,1126,26,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,152,0,1122,31,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,163,0,1104,32,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,170,0,1123,38,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,176,0,1128,37,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Epithelial,246,0,1132,47,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,287,0,1096,47,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,66,0,1090,16,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,72,0,1065,16,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,112,0,1086,27,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,118,0,1055,24,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,125,0,1062,26,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,185,0,1092,35,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,237,0,1064,37,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,88,0,1023,25,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,98,0,1043,20,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,106,0,1013,25,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,159,0,1023,34,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,214,0,1032,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,75,0,973,22,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,134,0,976,28,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,158,0,1008,34,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,231,0,998,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,87,0,938,19,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,151,0,969,30,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,183,0,935,36,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,184,0,946,38,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,203,0,968,41,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,285,0,942,46,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,105,0,925,22,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,111,0,892,22,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,129,0,927,27,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,169,0,913,34,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,175,0,892,35,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,218,0,890,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,74,0,841,22,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,97,0,826,25,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,200,0,844,36,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,201,0,831,32,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,244,0,841,47,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,110,0,792,28,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,117,0,773,25,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,157,0,784,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,226,0,781,44,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,63,0,727,21,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,116,0,739,24,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,140,0,761,32,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,148,0,730,30,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,191,0,737,36,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,213,0,753,42,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,46,0,708,11,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,79,0,690,20,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Tcell,96,0,713,22,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,133,0,688,27,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,168,0,685,34,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,182,0,693,36,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,212,0,723,43,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,224,0,702,46,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,225,0,710,46,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,228,0,684,42,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,243,0,693,47,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,18,0,651,10,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,139,0,667,29,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,154,0,644,20,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,173,0,680,35,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,181,0,659,35,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,199,0,672,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,236,0,663,47,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,276,0,680,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,95,0,622,21,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,153,0,612,37,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,155,0,626,37,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1046_1.im3,Other,156,0,641,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1046
