Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,717,0,83,540,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,743,0,89,555,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,749,0,55,558,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,776,0,528,577,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,781,0,537,574,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,787,0,507,579,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,823,0,528,605,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,832,0,519,609,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,835,0,450,614,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,871,0,455,638,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,884,0,489,644,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,885,0,485,655,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,909,0,406,665,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,919,0,422,674,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,925,0,440,682,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,934,0,420,695,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,APC,963,0,410,729,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,APC,950,0,397,710,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,954,0,376,718,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,APC,957,0,392,721,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,962,0,388,726,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,970,0,315,802,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,337,0,1177,298,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,326,0,1106,292,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,331,0,1074,294,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,345,0,1091,304,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,350,0,1105,309,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,361,0,1092,320,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,372,0,1081,325,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,377,0,1098,326,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,379,0,1086,325,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,329,0,1036,291,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Other,349,0,1033,308,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,363,0,1064,317,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,373,0,1052,322,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,358,0,994,314,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,376,0,987,326,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,402,0,1045,348,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,404,0,1046,342,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,405,0,1036,354,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,413,0,1052,355,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,434,0,1062,367,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,446,0,1051,370,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,547,0,807,436,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,571,0,826,450,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,11_1.im3,Epithelial,593,0,811,458,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,11
