Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,97,0,332,73,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,112,0,343,83,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,119,0,248,88,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,95,0,217,72,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,93,0,160,69,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,71,0,125,52,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,89,0,117,71,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,117,0,69,88,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,146,0,912,118,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,151,0,905,120,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,160,0,880,125,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,161,0,914,124,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,170,0,909,124,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,167,0,777,126,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,169,0,457,127,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,137,0,327,113,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,143,0,347,116,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,163,0,333,121,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,140,0,280,115,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,148,0,295,117,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,173,0,306,130,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,131,0,273,104,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,144,0,259,119,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,168,0,260,126,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,175,0,276,130,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,188,0,255,134,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,189,0,235,134,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,136,0,207,110,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,183,0,213,134,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,152,0,182,120,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,128,0,109,99,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,178,0,114,133,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,125,0,58,97,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,133,0,48,107,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,165,0,54,126,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,172,0,60,128,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,191,0,48,137,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,233,0,979,155,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,254,0,1009,168,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,277,0,968,185,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,228,0,965,155,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,251,0,942,165,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,272,0,909,179,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,217,0,412,148,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,220,0,381,150,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,273,0,395,181,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,200,0,355,144,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,206,0,330,144,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,214,0,360,147,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,219,0,297,151,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,253,0,308,167,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,271,0,296,179,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,225,0,268,155,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,259,0,242,175,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,276,0,242,184,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,204,0,195,143,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,205,0,222,145,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,222,0,228,153,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,247,0,198,165,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,267,0,229,178,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,196,0,152,141,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,270,0,153,179,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,246,0,122,164,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,230,0,88,157,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,255,0,49,170,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,269,0,83,179,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,257,0,42,172,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,280,0,25,186,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,279,0,942,187,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,339,0,957,230,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,317,0,883,206,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,305,0,817,201,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,313,0,801,204,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,322,0,783,215,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,289,0,763,192,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Other,338,0,753,229,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,281,0,279,189,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,299,0,316,195,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,314,0,296,204,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,320,0,311,213,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,287,0,270,194,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,APC,303,0,270,201,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,27
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,27_1.im3,Epithelial,331,0,275,222,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,27
