Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,53,0,401,19,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,80,0,395,24,pos,neg,neg,neg,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,94,0,361,29,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,117,0,346,38,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,125,0,324,32,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,126,0,347,44,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,89,0,299,28,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,111,0,301,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,150,0,995,53,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,172,0,971,55,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,216,0,969,61,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,265,0,976,73,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,273,0,997,74,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,305,0,972,82,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,313,0,980,84,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,341,0,983,92,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,344,0,975,94,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,180,0,377,55,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Tcell,223,0,401,60,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,224,0,400,74,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,299,0,395,80,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,306,0,413,83,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,214,0,354,61,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,276,0,324,72,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,222,0,297,62,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,353,0,460,96,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,402,0,438,107,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,408,0,444,105,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,494,0,423,134,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,433,0,400,116,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,449,0,390,120,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,456,0,376,125,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,489,0,384,128,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,516,0,369,138,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,356,0,353,97,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,380,0,348,104,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,428,0,351,111,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,480,0,328,133,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,509,0,333,139,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Tcell,531,0,324,139,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,349,0,302,96,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,374,0,319,103,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Tcell,407,0,313,108,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,415,0,284,111,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,437,0,292,117,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Tcell,445,0,321,117,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,448,0,314,118,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,479,0,281,128,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Tcell,484,0,321,133,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,508,0,288,138,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,553,0,460,149,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,567,0,436,153,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,595,0,432,159,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,596,0,442,161,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,641,0,444,171,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,537,0,387,146,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,588,0,393,157,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,589,0,407,158,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,616,0,412,163,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,536,0,310,147,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,560,0,295,151,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,604,0,296,161,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Epithelial,691,0,298,187,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,698,0,390,189,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,699,0,413,188,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,828,0,395,230,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,APC,737,0,286,200,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,760,0,304,208,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,803,0,291,223,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,827,0,281,226,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,846,0,292,232,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,895,0,1037,247,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,908,0,1031,251,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,933,0,1017,258,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,961,0,1056,263,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,847,0,344,234,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,889,0,349,244,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,971,0,361,271,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,986,0,349,274,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,987,0,362,274,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,995,0,336,278,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,877,0,319,243,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,888,0,289,246,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,899,0,311,250,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,949,0,280,262,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,982,0,314,274,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1022,0,598,285,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1027,0,578,288,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1048,0,586,291,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1063,0,562,298,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1093,0,594,310,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1114,0,571,313,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1116,0,589,313,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1013,0,363,281,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1047,0,338,292,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1087,0,325,305,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Tcell,1106,0,353,311,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1056,0,292,291,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1057,0,295,303,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1099,0,308,309,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,1039_1.im3,Other,1147,0,584,327,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,1039
