Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,122,0,900,42,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Tcell,97,0,832,33,pos,neg,pos,neg,neg,neg,neg,pos,CTL,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,132,0,850,46,pos,pos,neg,neg,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,50,0,796,21,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,56,0,810,20,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,96,0,800,33,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,APC,131,0,799,42,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,84,0,693,32,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,25,0,646,19,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,APC,62,0,665,27,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,102,0,649,35,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,105,0,686,33,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,APC,115,0,667,43,neg,neg,pos,pos,neg,pos,neg,neg,APC,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,APC,55,0,601,24,pos,neg,pos,neg,neg,pos,neg,neg,APC,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,74,0,639,28,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,67,0,468,26,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,93,0,474,31,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,94,0,493,36,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,95,0,502,40,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,118,0,463,46,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,130,0,481,45,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,136,0,489,42,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,66,0,454,21,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,99,0,431,37,pos,neg,pos,neg,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,112,0,459,41,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,135,0,435,45,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,28,0,370,17,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,34,0,52,16,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,41,0,77,20,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,124,0,69,47,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,31,0,44,16,pos,neg,pos,neg,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,121,0,31,39,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,596,0,138,193,pos,neg,neg,neg,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,628,0,109,205,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Tcell,638,0,126,206,pos,neg,neg,neg,neg,neg,neg,pos,CTL,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,640,0,102,208,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,673,0,106,217,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,696,0,97,231,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,702,0,111,231,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,717,0,93,237,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,744,0,120,245,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,749,0,98,252,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,790,0,133,261,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,814,0,138,264,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,880,0,118,288,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,910,0,113,295,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,926,0,100,301,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1062,0,83,344,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1075,0,60,351,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1110,0,72,352,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1111,0,67,371,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1241,0,36,406,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1280,0,38,416,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1590,0,322,540,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1605,0,358,542,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1631,0,328,549,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,1578,0,263,536,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1538,0,174,515,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1545,0,160,518,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1554,0,166,520,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1571,0,183,530,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1589,0,152,538,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1604,0,165,539,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1640,0,158,555,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1641,0,148,559,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,1553,0,96,519,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,1559,0,109,520,neg,neg,pos,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,1577,0,133,530,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2005,0,433,707,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2012,0,422,711,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2032,0,436,715,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2034,0,448,718,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2045,0,424,725,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2059,0,436,726,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2073,0,434,733,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2076,0,445,735,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2091,0,434,740,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2099,0,422,744,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2100,0,450,745,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Tcell,1997,0,402,705,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Epithelial,2037,0,394,718,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Tcell,2040,0,372,722,neg,pos,pos,neg,pos,neg,neg,pos,T-reg,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2064,0,411,730,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Tcell,2066,0,373,728,neg,pos,neg,neg,pos,neg,neg,pos,T-reg,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2071,0,390,733,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,319_1.im3,Other,2075,0,381,734,neg,neg,pos,pos,neg,neg,neg,neg,Other,PDAC,319
