Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,707,0,1221,448,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,714,0,1230,450,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,720,0,1222,458,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_2.im3,Epithelial,623,0,1233,420,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_2.im3,Epithelial,624,0,1204,432,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_2.im3,Epithelial,644,0,1199,441,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_2.im3,Other,674,0,1211,461,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,658,0,1173,421,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,681,0,1187,431,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,692,0,1192,437,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_2.im3,Epithelial,630,0,1160,430,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_2.im3,Epithelial,635,0,1174,433,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,683,0,1135,436,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,706,0,1133,447,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,727,0,1107,464,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,669,0,1021,426,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_2.im3,Epithelial,643,0,1050,439,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,736,0,1132,470,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,741,0,1142,475,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,763,0,1132,481,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,786,0,1090,504,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,761,0,999,485,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_2.im3,Epithelial,680,0,938,469,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,734,0,898,466,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,758,0,893,481,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,785,0,885,503,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,740,0,865,474,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,764,0,839,486,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,776,0,872,491,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,896,0,1271,568,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Tcell,916,0,1267,585,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,927,0,1255,595,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,936,0,1266,600,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,880,0,1146,558,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,903,0,1117,575,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,915,0,1082,585,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,988,0,187,642,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1027,0,1324,676,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1046,0,1319,687,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1048,0,1331,691,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Tcell,1010,0,1241,661,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1017,0,1261,669,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1026,0,1284,673,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1056,0,1305,696,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1060,0,1321,699,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1063,0,1331,696,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1064,0,1319,709,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1074,0,1300,715,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1086,0,1287,723,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1061,0,1257,704,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1062,0,1268,704,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1092,0,1243,730,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1095,0,1253,735,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1065,0,1230,705,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1070,0,1199,714,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1098,0,1203,740,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Other,1076,0,599,721,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1080,0,618,720,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1079,0,541,720,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1099,0,511,740,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1071,0,473,716,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1091,0,464,728,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1066,0,439,712,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1087,0,450,726,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,240_1.im3,Epithelial,1096,0,406,734,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,240
