Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Epithelial,1006,0,81,291,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1023,0,90,298,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1045,0,85,304,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1070,0,64,316,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1071,0,81,316,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1141,0,477,350,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1171,0,488,361,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1186,0,466,367,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1102,0,407,331,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1111,0,415,335,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1138,0,393,349,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1155,0,376,356,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1188,0,380,371,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1110,0,174,335,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1159,0,173,356,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1203,0,363,376,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1207,0,349,377,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1257,0,362,400,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1360,0,1319,431,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1370,0,1316,436,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1372,0,1329,438,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1386,0,1330,446,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1353,0,917,427,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1377,0,894,439,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1344,0,665,425,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1405,0,669,458,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1422,0,651,463,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1424,0,667,466,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1348,0,635,425,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1356,0,620,428,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1363,0,630,434,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1376,0,634,440,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1382,0,632,446,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1390,0,618,453,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1448,0,1267,476,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1474,0,1284,485,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1479,0,1272,488,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1520,0,1255,505,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1534,0,1269,511,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1485,0,753,492,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1496,0,740,497,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1493,0,720,495,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1517,0,723,505,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1545,0,1200,517,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1574,0,1242,534,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1547,0,1189,520,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1581,0,1170,536,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1597,0,1191,548,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1573,0,944,533,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1607,0,968,551,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1615,0,944,553,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1575,0,912,534,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1582,0,886,537,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1565,0,873,530,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1643,0,1217,566,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1663,0,1229,576,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1711,0,1240,591,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1733,0,1221,599,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1741,0,1208,599,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1745,0,1218,601,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1787,0,1293,617,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1812,0,1330,624,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1825,0,1326,632,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1833,0,1334,635,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1858,0,1321,649,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1773,0,39,612,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,1784,0,43,617,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Epithelial,1805,0,26,624,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Epithelial,1806,0,42,625,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2055,0,1016,742,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2061,0,1050,745,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2066,0,1060,746,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2026,0,237,728,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2041,0,234,737,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2260,0,1078,834,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2262,0,1085,839,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2169,0,165,810,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2201,0,152,807,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2254,0,158,832,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2335,0,126,868,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2343,0,117,875,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2290,0,60,848,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2297,0,93,850,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2303,0,53,855,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2309,0,58,858,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2340,0,49,873,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2289,0,40,848,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2318,0,38,862,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2342,0,12,874,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2364,0,27,885,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2407,0,1187,906,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Epithelial,2428,0,1164,916,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Epithelial,2435,0,1157,919,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Epithelial,2466,0,1176,931,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Epithelial,2471,0,1162,929,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,431
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,431_1.im3,Other,2473,0,1196,933,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,431
