Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,708,0,286,197,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,722,0,300,199,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,740,0,319,206,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,774,0,303,215,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,811,0,295,228,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,815,0,301,228,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,824,0,285,228,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,678,0,129,189,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,719,0,98,202,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,767,0,95,212,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,768,0,130,215,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Tcell,788,0,112,218,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,822,0,105,230,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,846,0,759,236,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,873,0,744,245,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,845,0,321,240,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,861,0,303,239,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,884,0,306,249,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,892,0,291,250,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,893,0,312,253,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,911,0,298,257,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,881,0,235,247,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,931,0,263,264,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,941,0,270,271,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,849,0,46,238,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,909,0,36,260,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,946,0,36,272,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Tcell,952,0,14,273,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1032,0,759,301,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1081,0,780,316,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1107,0,759,327,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,978,0,260,284,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1022,0,262,298,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1028,0,269,299,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1042,0,248,303,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1092,0,233,320,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1105,0,251,325,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Tcell,1056,0,190,308,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1062,0,205,310,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1088,0,198,316,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,996,0,139,291,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1000,0,165,292,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Tcell,1010,0,181,295,pos,neg,neg,neg,neg,neg,neg,pos,CTL,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1120,0,141,327,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,977,0,124,283,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1007,0,104,294,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1085,0,111,317,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1127,0,230,334,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1133,0,186,335,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1147,0,219,342,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1221,0,228,362,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1202,0,152,355,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1207,0,147,357,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1129,0,107,331,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,APC,1136,0,132,337,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1169,0,113,348,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1175,0,108,348,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1186,0,96,350,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1229,0,116,360,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1235,0,100,363,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1236,0,132,363,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1274,0,99,376,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,APC,1115,0,91,330,neg,neg,neg,pos,neg,pos,neg,neg,APC,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1142,0,71,340,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1143,0,88,342,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1158,0,60,347,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1161,0,48,349,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1168,0,66,345,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1193,0,83,352,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1196,0,71,353,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1201,0,48,353,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1216,0,76,358,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1228,0,83,361,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1243,0,88,365,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1178,0,17,353,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1200,0,25,357,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1215,0,37,357,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1257,0,19,369,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1287,0,860,383,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1319,0,870,394,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Tcell,1289,0,140,385,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Tcell,1298,0,154,388,neg,neg,neg,pos,neg,neg,neg,pos,Helper T-Cell,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1368,0,177,410,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1374,0,145,415,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1283,0,129,381,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1294,0,99,385,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1302,0,112,390,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1320,0,103,394,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1341,0,108,402,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1345,0,102,404,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1366,0,100,411,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1367,0,112,411,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1381,0,104,416,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1382,0,136,416,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Other,1493,0,870,457,neg,neg,neg,pos,neg,neg,neg,neg,Other,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1400,0,105,424,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1421,0,118,435,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1431,0,107,437,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
C:\Users\Sam\Documents\Normal Pancreas - TMAs,444_1.im3,Epithelial,1471,0,101,449,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,Chronic Pancreatitis,444
